 format: day,hour,forecast,value  location:74_131 Start : 20170101 
 29,1700,+37,30.000000 
 29,1700,+40,45.000000 
 29,1700,+43,65.000000 
 29,1700,+46,75.000000 
 29,2000,+4,55.000000 
 29,2000,+7,35.000000 
 29,2000,+10,30.000000 
 29,2000,+13,35.000000 
 29,2000,+16,50.000000 
 29,2000,+19,65.000000 
 29,2000,+22,75.000000 
 29,2000,+25,85.000000 
 29,2000,+28,55.000000 
 29,2000,+31,35.000000 
 29,2000,+34,35.000000 
 29,2000,+37,40.000000 
 29,2000,+40,65.000000 
 29,2000,+43,80.000000 
 29,2000,+46,85.000000 
 29,2000,+49,90.000000 
 29,2000,+52,65.000000 
 29,2000,+55,45.000000 
 29,2000,+58,45.000000 
 29,2000,+61,30.000000 
 29,2000,+64,45.000000 
 29,2000,+67,75.000000 
 29,2300,+4,35.000000 
 29,2300,+7,30.000000 
 29,2300,+10,35.000000 
 29,2300,+13,50.000000 
 29,2300,+16,65.000000 
 29,2300,+19,75.000000 
 29,2300,+22,85.000000 
 29,2300,+25,55.000000 
 29,2300,+28,35.000000 
 29,2300,+31,35.000000 
 29,2300,+34,40.000000 
 29,2300,+37,65.000000 
 29,2300,+40,80.000000 
 29,2300,+43,85.000000 
 29,2300,+46,90.000000 
 29,2300,+49,65.000000 
 29,2300,+52,45.000000 
 29,2300,+55,45.000000 
 29,2300,+58,30.000000 
 29,2300,+61,45.000000 
 29,2300,+64,75.000000 
 30,0200,+4,30.000000 
 30,0200,+7,35.000000 
 30,0200,+10,50.000000 
 30,0200,+13,65.000000 
 30,0200,+16,75.000000 
 30,0200,+19,85.000000 
 30,0200,+22,55.000000 
 30,0200,+25,35.000000 
 30,0200,+28,35.000000 
 30,0200,+31,40.000000 
 30,0200,+34,65.000000 
 30,0200,+37,80.000000 
 30,0200,+40,85.000000 
 30,0200,+43,90.000000 
 30,0200,+46,65.000000 
 30,0200,+49,45.000000 
 30,0200,+52,45.000000 
 30,0200,+55,30.000000 
 30,0200,+58,45.000000 
 30,0200,+61,75.000000 
 30,0500,+4,35.000000 
 30,0500,+7,50.000000 
 30,0500,+10,65.000000 
 30,0500,+13,75.000000 
 30,0500,+16,85.000000 
 30,0500,+19,55.000000 
 30,0500,+22,35.000000 
 30,0500,+25,35.000000 
 30,0500,+28,40.000000 
 30,0500,+31,65.000000 
 30,0500,+34,80.000000 
 30,0500,+37,85.000000 
 30,0500,+40,90.000000 
 30,0500,+43,65.000000 
 30,0500,+46,45.000000 
 30,0500,+49,45.000000 
 30,0500,+52,30.000000 
 30,0500,+55,45.000000 
 30,0500,+58,75.000000 
 30,0800,+4,50.000000 
 30,0800,+7,65.000000 
 30,0800,+10,75.000000 
 30,0800,+13,85.000000 
 30,0800,+16,60.000000 
 30,0800,+19,35.000000 
 30,0800,+22,35.000000 
 30,0800,+25,40.000000 
 30,0800,+28,65.000000 
 30,0800,+31,80.000000 
 30,0800,+34,85.000000 
 30,0800,+37,90.000000 
 30,0800,+40,65.000000 
 30,0800,+43,45.000000 
 30,0800,+46,45.000000 
 30,0800,+49,35.000000 
 30,0800,+52,55.000000 
 30,0800,+55,70.000000 
 30,1100,+4,65.000000 
 30,1100,+7,75.000000 
 30,1100,+10,85.000000 
 30,1100,+13,60.000000 
 30,1100,+16,35.000000 
 30,1100,+19,35.000000 
 30,1100,+22,40.000000 
 30,1100,+25,65.000000 
 30,1100,+28,80.000000 
 30,1100,+31,85.000000 
 30,1100,+34,90.000000 
 30,1100,+37,65.000000 
 30,1100,+40,45.000000 
 30,1100,+43,45.000000 
 30,1100,+46,35.000000 
 30,1100,+49,55.000000 
 30,1100,+52,70.000000 
 30,1400,+4,75.000000 
 30,1400,+7,85.000000 
 30,1400,+10,60.000000 
 30,1400,+13,35.000000 
 30,1400,+16,35.000000 
 30,1400,+19,40.000000 
 30,1400,+22,65.000000 
 30,1400,+25,80.000000 
 30,1400,+28,85.000000 
 30,1400,+31,90.000000 
 30,1400,+34,65.000000 
 30,1400,+37,45.000000 
 30,1400,+40,60.000000 
 30,1400,+43,60.000000 
 30,1400,+46,55.000000 
 30,1400,+49,70.000000 
 30,1700,+4,85.000000 
 30,1700,+7,60.000000 
 30,1700,+10,35.000000 
 30,1700,+13,35.000000 
 30,1700,+16,40.000000 
 30,1700,+19,65.000000 
 30,1700,+22,80.000000 
 30,1700,+25,85.000000 
 30,1700,+28,90.000000 
 30,1700,+31,65.000000 
 30,1700,+34,45.000000 
 30,1700,+37,60.000000 
 30,1700,+40,60.000000 
 30,1700,+43,55.000000 
 30,1700,+46,70.000000 
 30,2000,+4,56.000000 
 30,2000,+7,36.000000 
 30,2000,+10,38.000000 
 30,2000,+13,45.000000 
 30,2000,+16,68.000000 
 30,2000,+19,82.000000 
 30,2000,+22,88.000000 
 30,2000,+25,91.000000 
 30,2000,+28,70.000000 
 30,2000,+31,57.000000 
 30,2000,+34,60.000000 
 30,2000,+37,60.000000 
 30,2000,+40,49.000000 
 30,2000,+43,75.000000 
 30,2000,+46,83.000000 
 30,2000,+49,90.000000 
 30,2000,+52,46.000000 
 30,2000,+55,23.000000 
 30,2000,+58,23.000000 
 30,2000,+61,24.000000 
 30,2000,+64,45.000000 
 30,2000,+67,64.000000 
 30,2300,+4,36.000000 
 30,2300,+7,38.000000 
 30,2300,+10,45.000000 
 30,2300,+13,68.000000 
 30,2300,+16,82.000000 
 30,2300,+19,88.000000 
 30,2300,+22,91.000000 
 30,2300,+25,70.000000 
 30,2300,+28,57.000000 
 30,2300,+31,60.000000 
 30,2300,+34,60.000000 
 30,2300,+37,49.000000 
 30,2300,+40,75.000000 
 30,2300,+43,83.000000 
 30,2300,+46,90.000000 
 30,2300,+49,46.000000 
 30,2300,+52,23.000000 
 30,2300,+55,23.000000 
 30,2300,+58,24.000000 
 30,2300,+61,45.000000 
 30,2300,+64,64.000000 
 31,0200,+4,35.000000 
 31,0200,+7,40.000000 
 31,0200,+10,65.000000 
 31,0200,+13,80.000000 
 31,0200,+16,85.000000 
 31,0200,+19,90.000000 
 31,0200,+22,70.000000 
 31,0200,+25,55.000000 
 31,0200,+28,50.000000 
 31,0200,+31,35.000000 
 31,0200,+34,45.000000 
 31,0200,+37,75.000000 
 31,0200,+40,80.000000 
 31,0200,+43,90.000000 
 31,0200,+46,45.000000 
 31,0200,+49,20.000000 
 31,0200,+52,20.000000 
 31,0200,+55,25.000000 
 31,0200,+58,50.000000 
 31,0200,+61,65.000000 
 31,0500,+4,40.000000 
 31,0500,+7,65.000000 
 31,0500,+10,80.000000 
 31,0500,+13,85.000000 
 31,0500,+16,90.000000 
 31,0500,+19,70.000000 
 31,0500,+22,55.000000 
 31,0500,+25,50.000000 
 31,0500,+28,35.000000 
 31,0500,+31,45.000000 
 31,0500,+34,75.000000 
 31,0500,+37,80.000000 
 31,0500,+40,90.000000 
 31,0500,+43,45.000000 
 31,0500,+46,20.000000 
 31,0500,+49,20.000000 
 31,0500,+52,25.000000 
 31,0500,+55,50.000000 
 31,0500,+58,65.000000 
 31,0800,+4,57.000000 
 31,0800,+7,72.000000 
 31,0800,+10,85.000000 
 31,0800,+13,91.000000 
 31,0800,+16,68.000000 
 31,0800,+19,53.000000 
 31,0800,+22,52.000000 
 31,0800,+25,33.000000 
 31,0800,+28,44.000000 
 31,0800,+31,72.000000 
 31,0800,+34,86.000000 
 31,0800,+37,92.000000 
 31,0800,+40,52.000000 
 31,0800,+43,27.000000 
 31,0800,+46,23.000000 
 31,0800,+49,25.000000 
 31,0800,+52,47.000000 
 31,0800,+55,64.000000 
 31,1100,+4,70.000000 
 31,1100,+7,85.000000 
 31,1100,+10,90.000000 
 31,1100,+13,65.000000 
 31,1100,+16,50.000000 
 31,1100,+19,50.000000 
 31,1100,+22,30.000000 
 31,1100,+25,40.000000 
 31,1100,+28,70.000000 
 31,1100,+31,85.000000 
 31,1100,+34,90.000000 
 31,1100,+37,55.000000 
 31,1100,+40,25.000000 
 31,1100,+43,20.000000 
 31,1100,+46,20.000000 
 31,1100,+49,50.000000 
 31,1100,+52,60.000000 
 31,1400,+4,85.000000 
 31,1400,+7,90.000000 
 31,1400,+10,65.000000 
 31,1400,+13,50.000000 
 31,1400,+16,60.000000 
 31,1400,+19,30.000000 
 31,1400,+22,40.000000 
 31,1400,+25,70.000000 
 31,1400,+28,85.000000 
 31,1400,+31,90.000000 
 31,1400,+34,55.000000 
 31,1400,+37,25.000000 
 31,1400,+40,20.000000 
 31,1400,+43,20.000000 
 31,1400,+46,50.000000 
 31,1400,+49,60.000000 
 31,1700,+4,90.000000 
 31,1700,+7,65.000000 
 31,1700,+10,50.000000 
 31,1700,+13,60.000000 
 31,1700,+16,30.000000 
 31,1700,+19,40.000000 
 31,1700,+22,70.000000 
 31,1700,+25,85.000000 
 31,1700,+28,90.000000 
 31,1700,+31,55.000000 
 31,1700,+34,25.000000 
 31,1700,+37,20.000000 
 31,1700,+40,20.000000 
 31,1700,+43,50.000000 
 31,1700,+46,60.000000 
 31,2000,+4,65.000000 
 31,2000,+7,60.000000 
 31,2000,+10,60.000000 
 31,2000,+13,30.000000 
 31,2000,+16,40.000000 
 31,2000,+19,70.000000 
 31,2000,+22,85.000000 
 31,2000,+25,90.000000 
 31,2000,+28,55.000000 
 31,2000,+31,25.000000 
 31,2000,+34,20.000000 
 31,2000,+37,20.000000 
 31,2000,+40,50.000000 
 31,2000,+43,60.000000 
 31,2000,+46,70.000000 
 31,2000,+49,80.000000 
 31,2000,+52,50.000000 
 31,2000,+55,30.000000 
 31,2000,+58,25.000000 
 31,2000,+61,30.000000 
 31,2000,+64,55.000000 
 31,2000,+67,60.000000 
 31,2300,+4,60.000000 
 31,2300,+7,60.000000 
 31,2300,+10,30.000000 
 31,2300,+13,40.000000 
 31,2300,+16,70.000000 
 31,2300,+19,85.000000 
 31,2300,+22,90.000000 
 31,2300,+25,55.000000 
 31,2300,+28,25.000000 
 31,2300,+31,20.000000 
 31,2300,+34,20.000000 
 31,2300,+37,50.000000 
 31,2300,+40,60.000000 
 31,2300,+43,70.000000 
 31,2300,+46,80.000000 
 31,2300,+49,50.000000 
 31,2300,+52,30.000000 
 31,2300,+55,25.000000 
 31,2300,+58,30.000000 
 31,2300,+61,55.000000 
 31,2300,+64,60.000000 
 Start : 20170601 
 1,0200,+4,45.000000 
 1,0200,+7,35.000000 
 1,0200,+10,50.000000 
 1,0200,+13,70.000000 
 1,0200,+16,85.000000 
 1,0200,+19,90.000000 
 1,0200,+22,55.000000 
 1,0200,+25,25.000000 
 1,0200,+28,20.000000 
 1,0200,+31,20.000000 
 1,0200,+34,45.000000 
 1,0200,+37,65.000000 
 1,0200,+40,75.000000 
 1,0200,+43,85.000000 
 1,0200,+46,55.000000 
 1,0200,+49,30.000000 
 1,0200,+52,30.000000 
 1,0200,+55,35.000000 
 1,0200,+58,45.000000 
 1,0200,+61,70.000000 
 1,0500,+4,35.000000 
 1,0500,+7,50.000000 
 1,0500,+10,70.000000 
 1,0500,+13,85.000000 
 1,0500,+16,90.000000 
 1,0500,+19,55.000000 
 1,0500,+22,25.000000 
 1,0500,+25,20.000000 
 1,0500,+28,20.000000 
 1,0500,+31,45.000000 
 1,0500,+34,65.000000 
 1,0500,+37,75.000000 
 1,0500,+40,85.000000 
 1,0500,+43,55.000000 
 1,0500,+46,30.000000 
 1,0500,+49,30.000000 
 1,0500,+52,35.000000 
 1,0500,+55,45.000000 
 1,0500,+58,70.000000 
 1,0800,+4,65.000000 
 1,0800,+7,80.000000 
 1,0800,+10,85.000000 
 1,0800,+13,90.000000 
 1,0800,+16,55.000000 
 1,0800,+19,30.000000 
 1,0800,+22,25.000000 
 1,0800,+25,25.000000 
 1,0800,+28,40.000000 
 1,0800,+31,55.000000 
 1,0800,+34,75.000000 
 1,0800,+37,80.000000 
 1,0800,+40,50.000000 
 1,0800,+43,30.000000 
 1,0800,+46,30.000000 
 1,0800,+49,25.000000 
 1,0800,+52,45.000000 
 1,0800,+55,60.000000 
 1,1100,+4,80.000000 
 1,1100,+7,85.000000 
 1,1100,+10,90.000000 
 1,1100,+13,55.000000 
 1,1100,+16,30.000000 
 1,1100,+19,25.000000 
 1,1100,+22,25.000000 
 1,1100,+25,40.000000 
 1,1100,+28,55.000000 
 1,1100,+31,75.000000 
 1,1100,+34,80.000000 
 1,1100,+37,50.000000 
 1,1100,+40,30.000000 
 1,1100,+43,30.000000 
 1,1100,+46,25.000000 
 1,1100,+49,45.000000 
 1,1100,+52,60.000000 
 1,1400,+4,85.000000 
 1,1400,+7,90.000000 
 1,1400,+10,55.000000 
 1,1400,+13,30.000000 
 1,1400,+16,25.000000 
 1,1400,+19,25.000000 
 1,1400,+22,40.000000 
 1,1400,+25,55.000000 
 1,1400,+28,75.000000 
 1,1400,+31,80.000000 
 1,1400,+34,50.000000 
 1,1400,+37,30.000000 
 1,1400,+40,30.000000 
 1,1400,+43,25.000000 
 1,1400,+46,45.000000 
 1,1400,+49,60.000000 
 1,1700,+4,90.000000 
 1,1700,+7,55.000000 
 1,1700,+10,30.000000 
 1,1700,+13,25.000000 
 1,1700,+16,25.000000 
 1,1700,+19,40.000000 
 1,1700,+22,55.000000 
 1,1700,+25,75.000000 
 1,1700,+28,80.000000 
 1,1700,+31,50.000000 
 1,1700,+34,30.000000 
 1,1700,+37,30.000000 
 1,1700,+40,25.000000 
 1,1700,+43,45.000000 
 1,1700,+46,60.000000 
 1,2000,+4,60.000000 
 1,2000,+7,30.000000 
 1,2000,+10,25.000000 
 1,2000,+13,20.000000 
 1,2000,+16,40.000000 
 1,2000,+19,55.000000 
 1,2000,+22,75.000000 
 1,2000,+25,80.000000 
 1,2000,+28,55.000000 
 1,2000,+31,30.000000 
 1,2000,+34,30.000000 
 1,2000,+37,20.000000 
 1,2000,+40,45.000000 
 1,2000,+43,60.000000 
 1,2000,+46,75.000000 
 1,2000,+49,85.000000 
 1,2000,+52,50.000000 
 1,2000,+55,25.000000 
 1,2000,+58,20.000000 
 1,2000,+61,25.000000 
 1,2000,+64,50.000000 
 1,2000,+67,65.000000 
 1,2300,+4,30.000000 
 1,2300,+7,25.000000 
 1,2300,+10,20.000000 
 1,2300,+13,40.000000 
 1,2300,+16,55.000000 
 1,2300,+19,75.000000 
 1,2300,+22,80.000000 
 1,2300,+25,55.000000 
 1,2300,+28,30.000000 
 1,2300,+31,30.000000 
 1,2300,+34,20.000000 
 1,2300,+37,45.000000 
 1,2300,+40,60.000000 
 1,2300,+43,75.000000 
 1,2300,+46,85.000000 
 1,2300,+49,50.000000 
 1,2300,+52,25.000000 
 1,2300,+55,20.000000 
 1,2300,+58,25.000000 
 1,2300,+61,50.000000 
 1,2300,+64,65.000000 
 2,0200,+4,25.000000 
 2,0200,+7,20.000000 
 2,0200,+10,40.000000 
 2,0200,+13,55.000000 
 2,0200,+16,75.000000 
 2,0200,+19,80.000000 
 2,0200,+22,55.000000 
 2,0200,+25,30.000000 
 2,0200,+28,30.000000 
 2,0200,+31,20.000000 
 2,0200,+34,45.000000 
 2,0200,+37,60.000000 
 2,0200,+40,75.000000 
 2,0200,+43,85.000000 
 2,0200,+46,50.000000 
 2,0200,+49,25.000000 
 2,0200,+52,20.000000 
 2,0200,+55,25.000000 
 2,0200,+58,50.000000 
 2,0200,+61,65.000000 
 2,0500,+4,20.000000 
 2,0500,+7,40.000000 
 2,0500,+10,55.000000 
 2,0500,+13,75.000000 
 2,0500,+16,80.000000 
 2,0500,+19,55.000000 
 2,0500,+22,30.000000 
 2,0500,+25,30.000000 
 2,0500,+28,20.000000 
 2,0500,+31,45.000000 
 2,0500,+34,60.000000 
 2,0500,+37,75.000000 
 2,0500,+40,85.000000 
 2,0500,+43,50.000000 
 2,0500,+46,25.000000 
 2,0500,+49,20.000000 
 2,0500,+52,25.000000 
 2,0500,+55,50.000000 
 2,0500,+58,65.000000 
 2,0800,+4,40.000000 
 2,0800,+7,55.000000 
 2,0800,+10,70.000000 
 2,0800,+13,75.000000 
 2,0800,+16,50.000000 
 2,0800,+19,30.000000 
 2,0800,+22,25.000000 
 2,0800,+25,20.000000 
 2,0800,+28,40.000000 
 2,0800,+31,60.000000 
 2,0800,+34,80.000000 
 2,0800,+37,85.000000 
 2,0800,+40,55.000000 
 2,0800,+43,25.000000 
 2,0800,+46,20.000000 
 2,0800,+49,20.000000 
 2,0800,+52,35.000000 
 2,0800,+55,65.000000 
 2,1100,+4,55.000000 
 2,1100,+7,70.000000 
 2,1100,+10,75.000000 
 2,1100,+13,50.000000 
 2,1100,+16,30.000000 
 2,1100,+19,25.000000 
 2,1100,+22,20.000000 
 2,1100,+25,40.000000 
 2,1100,+28,60.000000 
 2,1100,+31,80.000000 
 2,1100,+34,85.000000 
 2,1100,+37,55.000000 
 2,1100,+40,25.000000 
 2,1100,+43,20.000000 
 2,1100,+46,20.000000 
 2,1100,+49,35.000000 
 2,1100,+52,65.000000 
 2,1400,+4,70.000000 
 2,1400,+7,75.000000 
 2,1400,+10,50.000000 
 2,1400,+13,30.000000 
 2,1400,+16,25.000000 
 2,1400,+19,20.000000 
 2,1400,+22,40.000000 
 2,1400,+25,60.000000 
 2,1400,+28,80.000000 
 2,1400,+31,85.000000 
 2,1400,+34,55.000000 
 2,1400,+37,25.000000 
 2,1400,+40,20.000000 
 2,1400,+43,20.000000 
 2,1400,+46,35.000000 
 2,1400,+49,65.000000 
 2,1700,+4,75.000000 
 2,1700,+7,50.000000 
 2,1700,+10,30.000000 
 2,1700,+13,25.000000 
 2,1700,+16,20.000000 
 2,1700,+19,40.000000 
 2,1700,+22,60.000000 
 2,1700,+25,80.000000 
 2,1700,+28,85.000000 
 2,1700,+31,55.000000 
 2,1700,+34,25.000000 
 2,1700,+37,20.000000 
 2,1700,+40,20.000000 
 2,1700,+43,35.000000 
 2,1700,+46,65.000000 
 2,2000,+4,45.000000 
 2,2000,+7,25.000000 
 2,2000,+10,25.000000 
 2,2000,+13,20.000000 
 2,2000,+16,40.000000 
 2,2000,+19,55.000000 
 2,2000,+22,75.000000 
 2,2000,+25,85.000000 
 2,2000,+28,55.000000 
 2,2000,+31,25.000000 
 2,2000,+34,25.000000 
 2,2000,+37,20.000000 
 2,2000,+40,40.000000 
 2,2000,+43,65.000000 
 2,2000,+46,75.000000 
 2,2000,+49,80.000000 
 2,2000,+52,55.000000 
 2,2000,+55,25.000000 
 2,2000,+58,20.000000 
 2,2000,+61,25.000000 
 2,2000,+64,45.000000 
 2,2000,+67,65.000000 
 2,2300,+4,25.000000 
 2,2300,+7,25.000000 
 2,2300,+10,20.000000 
 2,2300,+13,40.000000 
 2,2300,+16,55.000000 
 2,2300,+19,75.000000 
 2,2300,+22,85.000000 
 2,2300,+25,55.000000 
 2,2300,+28,25.000000 
 2,2300,+31,25.000000 
 2,2300,+34,20.000000 
 2,2300,+37,40.000000 
 2,2300,+40,65.000000 
 2,2300,+43,75.000000 
 2,2300,+46,80.000000 
 2,2300,+49,55.000000 
 2,2300,+52,25.000000 
 2,2300,+55,20.000000 
 2,2300,+58,25.000000 
 2,2300,+61,45.000000 
 2,2300,+64,65.000000 
 3,0200,+4,25.000000 
 3,0200,+7,20.000000 
 3,0200,+10,40.000000 
 3,0200,+13,55.000000 
 3,0200,+16,75.000000 
 3,0200,+19,85.000000 
 3,0200,+22,55.000000 
 3,0200,+25,25.000000 
 3,0200,+28,25.000000 
 3,0200,+31,20.000000 
 3,0200,+34,40.000000 
 3,0200,+37,65.000000 
 3,0200,+40,75.000000 
 3,0200,+43,80.000000 
 3,0200,+46,55.000000 
 3,0200,+49,25.000000 
 3,0200,+52,20.000000 
 3,0200,+55,25.000000 
 3,0200,+58,45.000000 
 3,0200,+61,65.000000 
 3,0500,+4,20.000000 
 3,0500,+7,40.000000 
 3,0500,+10,55.000000 
 3,0500,+13,75.000000 
 3,0500,+16,85.000000 
 3,0500,+19,55.000000 
 3,0500,+22,25.000000 
 3,0500,+25,25.000000 
 3,0500,+28,20.000000 
 3,0500,+31,40.000000 
 3,0500,+34,65.000000 
 3,0500,+37,75.000000 
 3,0500,+40,80.000000 
 3,0500,+43,55.000000 
 3,0500,+46,25.000000 
 3,0500,+49,20.000000 
 3,0500,+52,25.000000 
 3,0500,+55,45.000000 
 3,0500,+58,65.000000 
 3,0800,+4,45.000000 
 3,0800,+7,65.000000 
 3,0800,+10,80.000000 
 3,0800,+13,85.000000 
 3,0800,+16,55.000000 
 3,0800,+19,25.000000 
 3,0800,+22,20.000000 
 3,0800,+25,20.000000 
 3,0800,+28,35.000000 
 3,0800,+31,65.000000 
 3,0800,+34,75.000000 
 3,0800,+37,80.000000 
 3,0800,+40,50.000000 
 3,0800,+43,30.000000 
 3,0800,+46,25.000000 
 3,0800,+49,30.000000 
 3,0800,+52,45.000000 
 3,0800,+55,65.000000 
 3,1100,+4,65.000000 
 3,1100,+7,80.000000 
 3,1100,+10,85.000000 
 3,1100,+13,55.000000 
 3,1100,+16,25.000000 
 3,1100,+19,20.000000 
 3,1100,+22,20.000000 
 3,1100,+25,35.000000 
 3,1100,+28,65.000000 
 3,1100,+31,75.000000 
 3,1100,+34,80.000000 
 3,1100,+37,50.000000 
 3,1100,+40,30.000000 
 3,1100,+43,25.000000 
 3,1100,+46,30.000000 
 3,1100,+49,45.000000 
 3,1100,+52,65.000000 
 3,1400,+4,80.000000 
 3,1400,+7,85.000000 
 3,1400,+10,55.000000 
 3,1400,+13,25.000000 
 3,1400,+16,20.000000 
 3,1400,+19,20.000000 
 3,1400,+22,35.000000 
 3,1400,+25,65.000000 
 3,1400,+28,75.000000 
 3,1400,+31,80.000000 
 3,1400,+34,50.000000 
 3,1400,+37,30.000000 
 3,1400,+40,25.000000 
 3,1400,+43,30.000000 
 3,1400,+46,45.000000 
 3,1400,+49,65.000000 
 3,1700,+4,85.000000 
 3,1700,+7,55.000000 
 3,1700,+10,25.000000 
 3,1700,+13,20.000000 
 3,1700,+16,20.000000 
 3,1700,+19,35.000000 
 3,1700,+22,65.000000 
 3,1700,+25,75.000000 
 3,1700,+28,80.000000 
 3,1700,+31,50.000000 
 3,1700,+34,30.000000 
 3,1700,+37,25.000000 
 3,1700,+40,30.000000 
 3,1700,+43,45.000000 
 3,1700,+46,65.000000 
 3,2000,+4,50.000000 
 3,2000,+7,20.000000 
 3,2000,+10,20.000000 
 3,2000,+13,20.000000 
 3,2000,+16,35.000000 
 3,2000,+19,55.000000 
 3,2000,+22,75.000000 
 3,2000,+25,80.000000 
 3,2000,+28,50.000000 
 3,2000,+31,30.000000 
 3,2000,+34,25.000000 
 3,2000,+37,30.000000 
 3,2000,+40,45.000000 
 3,2000,+43,60.000000 
 3,2000,+46,70.000000 
 3,2000,+49,80.000000 
 3,2000,+52,60.000000 
 3,2000,+55,45.000000 
 3,2000,+58,45.000000 
 3,2000,+61,50.000000 
 3,2000,+64,70.000000 
 3,2000,+67,75.000000 
 3,2300,+4,20.000000 
 3,2300,+7,20.000000 
 3,2300,+10,20.000000 
 3,2300,+13,35.000000 
 3,2300,+16,55.000000 
 3,2300,+19,75.000000 
 3,2300,+22,80.000000 
 3,2300,+25,50.000000 
 3,2300,+28,30.000000 
 3,2300,+31,25.000000 
 3,2300,+34,30.000000 
 3,2300,+37,45.000000 
 3,2300,+40,60.000000 
 3,2300,+43,70.000000 
 3,2300,+46,80.000000 
 3,2300,+49,60.000000 
 3,2300,+52,45.000000 
 3,2300,+55,45.000000 
 3,2300,+58,50.000000 
 3,2300,+61,70.000000 
 3,2300,+64,75.000000 
 4,0200,+4,20.000000 
 4,0200,+7,20.000000 
 4,0200,+10,35.000000 
 4,0200,+13,55.000000 
 4,0200,+16,75.000000 
 4,0200,+19,80.000000 
 4,0200,+22,50.000000 
 4,0200,+25,30.000000 
 4,0200,+28,25.000000 
 4,0200,+31,30.000000 
 4,0200,+34,45.000000 
 4,0200,+37,60.000000 
 4,0200,+40,70.000000 
 4,0200,+43,80.000000 
 4,0200,+46,60.000000 
 4,0200,+49,45.000000 
 4,0200,+52,45.000000 
 4,0200,+55,50.000000 
 4,0200,+58,70.000000 
 4,0200,+61,75.000000 
 4,0500,+4,20.000000 
 4,0500,+7,35.000000 
 4,0500,+10,55.000000 
 4,0500,+13,75.000000 
 4,0500,+16,80.000000 
 4,0500,+19,50.000000 
 4,0500,+22,30.000000 
 4,0500,+25,25.000000 
 4,0500,+28,30.000000 
 4,0500,+31,45.000000 
 4,0500,+34,60.000000 
 4,0500,+37,70.000000 
 4,0500,+40,80.000000 
 4,0500,+43,60.000000 
 4,0500,+46,45.000000 
 4,0500,+49,45.000000 
 4,0500,+52,50.000000 
 4,0500,+55,70.000000 
 4,0500,+58,75.000000 
 4,0800,+4,35.000000 
 4,0800,+7,55.000000 
 4,0800,+10,70.000000 
 4,0800,+13,80.000000 
 4,0800,+16,50.000000 
 4,0800,+19,25.000000 
 4,0800,+22,20.000000 
 4,0800,+25,30.000000 
 4,0800,+28,45.000000 
 4,0800,+31,60.000000 
 4,0800,+34,75.000000 
 4,0800,+37,80.000000 
 4,0800,+40,60.000000 
 4,0800,+43,45.000000 
 4,0800,+46,40.000000 
 4,0800,+49,50.000000 
 4,0800,+52,65.000000 
 4,0800,+55,75.000000 
 4,1100,+4,55.000000 
 4,1100,+7,70.000000 
 4,1100,+10,80.000000 
 4,1100,+13,50.000000 
 4,1100,+16,25.000000 
 4,1100,+19,20.000000 
 4,1100,+22,30.000000 
 4,1100,+25,45.000000 
 4,1100,+28,60.000000 
 4,1100,+31,75.000000 
 4,1100,+34,80.000000 
 4,1100,+37,60.000000 
 4,1100,+40,45.000000 
 4,1100,+43,40.000000 
 4,1100,+46,50.000000 
 4,1100,+49,65.000000 
 4,1100,+52,75.000000 
 4,1400,+4,70.000000 
 4,1400,+7,80.000000 
 4,1400,+10,50.000000 
 4,1400,+13,25.000000 
 4,1400,+16,20.000000 
 4,1400,+19,30.000000 
 4,1400,+22,45.000000 
 4,1400,+25,60.000000 
 4,1400,+28,75.000000 
 4,1400,+31,80.000000 
 4,1400,+34,60.000000 
 4,1400,+37,45.000000 
 4,1400,+40,40.000000 
 4,1400,+43,50.000000 
 4,1400,+46,65.000000 
 4,1400,+49,75.000000 
 4,1700,+4,80.000000 
 4,1700,+7,50.000000 
 4,1700,+10,25.000000 
 4,1700,+13,20.000000 
 4,1700,+16,30.000000 
 4,1700,+19,45.000000 
 4,1700,+22,60.000000 
 4,1700,+25,75.000000 
 4,1700,+28,80.000000 
 4,1700,+31,60.000000 
 4,1700,+34,45.000000 
 4,1700,+37,40.000000 
 4,1700,+40,50.000000 
 4,1700,+43,65.000000 
 4,1700,+46,75.000000 
 4,2000,+4,50.000000 
 4,2000,+7,20.000000 
 4,2000,+10,20.000000 
 4,2000,+13,25.000000 
 4,2000,+16,45.000000 
 4,2000,+19,60.000000 
 4,2000,+22,75.000000 
 4,2000,+25,80.000000 
 4,2000,+28,55.000000 
 4,2000,+31,35.000000 
 4,2000,+34,40.000000 
 4,2000,+37,50.000000 
 4,2000,+40,65.000000 
 4,2000,+43,65.000000 
 4,2000,+46,80.000000 
 4,2000,+49,85.000000 
 4,2000,+52,75.000000 
 4,2000,+55,65.000000 
 4,2000,+58,65.000000 
 4,2000,+61,60.000000 
 4,2000,+64,70.000000 
 4,2000,+67,75.000000 
 4,2300,+4,20.000000 
 4,2300,+7,20.000000 
 4,2300,+10,25.000000 
 4,2300,+13,45.000000 
 4,2300,+16,60.000000 
 4,2300,+19,75.000000 
 4,2300,+22,80.000000 
 4,2300,+25,55.000000 
 4,2300,+28,35.000000 
 4,2300,+31,40.000000 
 4,2300,+34,50.000000 
 4,2300,+37,65.000000 
 4,2300,+40,65.000000 
 4,2300,+43,80.000000 
 4,2300,+46,85.000000 
 4,2300,+49,75.000000 
