 format: day,hour,forecast,value  location:75_136 Start : 20090301 
 24,1700,+31,0.500000 
 24,1700,+34,0.400000 
 24,1700,+37,0.700000 
 24,1700,+40,1.400000 
 24,1700,+43,1.600000 
 24,1700,+46,1.400000 
 24,2000,+4,1.000000 
 24,2000,+7,1.000000 
 24,2000,+10,2.000000 
 24,2000,+13,2.000000 
 24,2000,+16,1.000000 
 24,2000,+19,1.000000 
 24,2000,+22,1.000000 
 24,2000,+25,1.000000 
 24,2000,+28,1.000000 
 24,2000,+31,1.100000 
 24,2000,+34,3.000000 
 24,2000,+37,4.000000 
 24,2000,+40,3.000000 
 24,2000,+43,2.000000 
 24,2000,+46,0.900000 
 24,2000,+49,1.000000 
 24,2000,+52,1.000000 
 24,2000,+55,1.000000 
 24,2300,+4,1.000000 
 24,2300,+7,2.000000 
 24,2300,+10,2.000000 
 24,2300,+13,1.000000 
 24,2300,+16,1.000000 
 24,2300,+19,1.000000 
 24,2300,+22,1.000000 
 24,2300,+25,1.000000 
 24,2300,+28,1.100000 
 24,2300,+31,3.000000 
 24,2300,+34,4.000000 
 24,2300,+37,3.000000 
 24,2300,+40,2.000000 
 24,2300,+43,0.900000 
 24,2300,+46,1.000000 
 24,2300,+49,1.000000 
 24,2300,+52,1.000000 
 25,0200,+4,2.000000 
 25,0200,+7,2.000000 
 25,0200,+10,1.000000 
 25,0200,+13,1.000000 
 25,0200,+16,1.000000 
 25,0200,+19,1.000000 
 25,0200,+22,1.000000 
 25,0200,+25,1.100000 
 25,0200,+28,3.000000 
 25,0200,+31,4.000000 
 25,0200,+34,3.000000 
 25,0200,+37,2.000000 
 25,0200,+40,0.900000 
 25,0200,+43,1.000000 
 25,0200,+46,1.000000 
 25,0200,+49,1.000000 
 25,0500,+4,2.000000 
 25,0500,+7,1.000000 
 25,0500,+10,1.000000 
 25,0500,+13,1.000000 
 25,0500,+16,1.000000 
 25,0500,+19,1.000000 
 25,0500,+22,1.100000 
 25,0500,+25,3.000000 
 25,0500,+28,4.000000 
 25,0500,+31,3.000000 
 25,0500,+34,2.000000 
 25,0500,+37,0.900000 
 25,0500,+40,1.000000 
 25,0500,+43,1.000000 
 25,0500,+46,1.000000 
 25,0800,+4,2.000000 
 25,0800,+7,2.000000 
 25,0800,+10,1.000000 
 25,0800,+13,1.000000 
 25,0800,+16,1.000000 
 25,0800,+19,2.000000 
 25,0800,+22,2.000000 
 25,0800,+25,2.000000 
 25,0800,+28,2.000000 
 25,0800,+31,1.900000 
 25,0800,+34,2.000000 
 25,0800,+37,2.000000 
 25,0800,+40,2.000000 
 25,0800,+43,2.000000 
 25,0800,+46,2.000000 
 25,0800,+49,2.000000 
 25,0800,+52,1.000000 
 25,0800,+55,1.100000 
 25,1100,+4,2.000000 
 25,1100,+7,1.000000 
 25,1100,+10,1.000000 
 25,1100,+13,1.000000 
 25,1100,+16,2.000000 
 25,1100,+19,2.000000 
 25,1100,+22,2.000000 
 25,1100,+25,2.000000 
 25,1100,+28,1.900000 
 25,1100,+31,2.000000 
 25,1100,+34,2.000000 
 25,1100,+37,2.000000 
 25,1100,+40,2.000000 
 25,1100,+43,2.000000 
 25,1100,+46,2.000000 
 25,1100,+49,1.000000 
 25,1100,+52,1.100000 
 25,1400,+4,1.000000 
 25,1400,+7,1.000000 
 25,1400,+10,1.000000 
 25,1400,+13,2.000000 
 25,1400,+16,2.000000 
 25,1400,+19,2.000000 
 25,1400,+22,2.000000 
 25,1400,+25,1.900000 
 25,1400,+28,2.000000 
 25,1400,+31,2.000000 
 25,1400,+34,2.000000 
 25,1400,+37,2.000000 
 25,1400,+40,2.000000 
 25,1400,+43,2.000000 
 25,1400,+46,1.000000 
 25,1400,+49,1.100000 
 25,1700,+4,1.000000 
 25,1700,+7,1.000000 
 25,1700,+10,2.000000 
 25,1700,+13,2.000000 
 25,1700,+16,2.000000 
 25,1700,+19,2.000000 
 25,1700,+22,1.900000 
 25,1700,+25,2.000000 
 25,1700,+28,2.000000 
 25,1700,+31,2.000000 
 25,1700,+34,2.000000 
 25,1700,+37,2.000000 
 25,1700,+40,2.000000 
 25,1700,+43,1.000000 
 25,1700,+46,1.100000 
 25,2000,+4,0.600000 
 25,2000,+7,2.000000 
 25,2000,+10,0.800000 
 25,2000,+13,0.400000 
 25,2000,+16,2.700000 
 25,2000,+19,1.500000 
 25,2000,+22,1.000000 
 25,2000,+25,0.100000 
 25,2000,+28,0.800000 
 25,2000,+31,1.600000 
 25,2000,+34,0.500000 
 25,2000,+37,0.900000 
 25,2000,+40,1.300000 
 25,2000,+43,0.600000 
 25,2000,+46,0.600000 
 25,2000,+49,0.900000 
 25,2000,+52,0.600000 
 25,2000,+55,1.800000 
 25,2300,+4,2.000000 
 25,2300,+7,0.800000 
 25,2300,+10,0.400000 
 25,2300,+13,2.700000 
 25,2300,+16,1.500000 
 25,2300,+19,1.000000 
 25,2300,+22,0.100000 
 25,2300,+25,0.800000 
 25,2300,+28,1.600000 
 25,2300,+31,0.500000 
 25,2300,+34,0.900000 
 25,2300,+37,1.300000 
 25,2300,+40,0.600000 
 25,2300,+43,0.600000 
 25,2300,+46,0.900000 
 25,2300,+49,0.600000 
 25,2300,+52,1.800000 
 26,0200,+4,0.800000 
 26,0200,+7,0.400000 
 26,0200,+10,4.000000 
 26,0200,+13,4.000000 
 26,0200,+16,4.000000 
 26,0200,+19,0.100000 
 26,0200,+22,0.800000 
 26,0200,+25,1.600000 
 26,0200,+28,0.500000 
 26,0200,+31,0.900000 
 26,0200,+34,1.300000 
 26,0200,+37,0.600000 
 26,0200,+40,0.600000 
 26,0200,+43,0.900000 
 26,0200,+46,0.600000 
 26,0200,+49,1.800000 
 26,0500,+4,3.000000 
 26,0500,+7,4.000000 
 26,0500,+10,4.000000 
 26,0500,+13,4.000000 
 26,0500,+16,0.100000 
 26,0500,+19,0.800000 
 26,0500,+22,1.600000 
 26,0500,+25,0.500000 
 26,0500,+28,0.900000 
 26,0500,+31,1.300000 
 26,0500,+34,0.600000 
 26,0500,+37,0.600000 
 26,0500,+40,0.900000 
 26,0500,+43,0.600000 
 26,0500,+46,1.800000 
 26,0800,+4,4.000000 
 26,0800,+7,5.000000 
 26,0800,+10,5.000000 
 26,0800,+13,3.000000 
 26,0800,+16,2.000000 
 26,0800,+19,3.000000 
 26,0800,+22,0.500000 
 26,0800,+25,2.500000 
 26,0800,+28,2.000000 
 26,0800,+31,3.000000 
 26,0800,+34,3.000000 
 26,0800,+37,2.000000 
 26,0800,+40,2.000000 
 26,0800,+43,2.000000 
 26,0800,+46,2.500000 
 26,0800,+49,2.000000 
 26,0800,+52,2.000000 
 26,0800,+55,2.500000 
 26,1100,+4,5.000000 
 26,1100,+7,5.000000 
 26,1100,+10,3.000000 
 26,1100,+13,2.000000 
 26,1100,+16,3.000000 
 26,1100,+19,0.500000 
 26,1100,+22,2.500000 
 26,1100,+25,2.000000 
 26,1100,+28,3.000000 
 26,1100,+31,3.000000 
 26,1100,+34,2.000000 
 26,1100,+37,2.000000 
 26,1100,+40,2.000000 
 26,1100,+43,2.500000 
 26,1100,+46,2.000000 
 26,1100,+49,2.000000 
 26,1100,+52,2.500000 
 26,1400,+4,5.000000 
 26,1400,+7,3.000000 
 26,1400,+10,2.000000 
 26,1400,+13,3.000000 
 26,1400,+16,0.500000 
 26,1400,+19,2.500000 
 26,1400,+22,2.000000 
 26,1400,+25,3.000000 
 26,1400,+28,3.000000 
 26,1400,+31,2.000000 
 26,1400,+34,2.000000 
 26,1400,+37,2.000000 
 26,1400,+40,2.500000 
 26,1400,+43,2.000000 
 26,1400,+46,2.000000 
 26,1400,+49,2.500000 
 26,1700,+4,3.000000 
 26,1700,+7,2.000000 
 26,1700,+10,3.000000 
 26,1700,+13,0.500000 
 26,1700,+16,2.500000 
 26,1700,+19,2.000000 
 26,1700,+22,3.000000 
 26,1700,+25,3.000000 
 26,1700,+28,2.000000 
 26,1700,+31,2.000000 
 26,1700,+34,2.000000 
 26,1700,+37,2.500000 
 26,1700,+40,2.000000 
 26,1700,+43,2.000000 
 26,1700,+46,2.500000 
 26,2000,+4,0.400000 
 26,2000,+7,1.100000 
 26,2000,+10,0.900000 
 26,2000,+13,1.000000 
 26,2000,+16,0.400000 
 26,2000,+19,0.600000 
 26,2000,+22,1.200000 
 26,2000,+25,1.400000 
 26,2000,+28,1.200000 
 26,2000,+31,0.100000 
 26,2000,+34,1.600000 
 26,2000,+37,1.600000 
 26,2000,+40,1.600000 
 26,2000,+43,1.600000 
 26,2000,+46,1.000000 
 26,2000,+49,1.000000 
 26,2000,+52,2.000000 
 26,2000,+55,2.000000 
 26,2300,+4,1.100000 
 26,2300,+7,0.900000 
 26,2300,+10,1.000000 
 26,2300,+13,0.400000 
 26,2300,+16,0.600000 
 26,2300,+19,1.200000 
 26,2300,+22,1.400000 
 26,2300,+25,1.200000 
 26,2300,+28,0.100000 
 26,2300,+31,1.600000 
 26,2300,+34,1.600000 
 26,2300,+37,1.600000 
 26,2300,+40,1.600000 
 26,2300,+43,1.000000 
 26,2300,+46,1.000000 
 26,2300,+49,2.000000 
 26,2300,+52,2.000000 
 27,0200,+4,0.900000 
 27,0200,+7,1.000000 
 27,0200,+10,0.400000 
 27,0200,+13,0.600000 
 27,0200,+16,1.200000 
 27,0200,+19,1.400000 
 27,0200,+22,1.200000 
 27,0200,+25,0.100000 
 27,0200,+28,1.600000 
 27,0200,+31,1.600000 
 27,0200,+34,1.600000 
 27,0200,+37,1.600000 
 27,0200,+40,1.000000 
 27,0200,+43,1.000000 
 27,0200,+46,2.000000 
 27,0200,+49,2.000000 
 27,0500,+4,1.000000 
 27,0500,+7,0.400000 
 27,0500,+10,0.600000 
 27,0500,+13,1.200000 
 27,0500,+16,1.400000 
 27,0500,+19,1.200000 
 27,0500,+22,0.100000 
 27,0500,+25,1.600000 
 27,0500,+28,1.600000 
 27,0500,+31,1.600000 
 27,0500,+34,1.600000 
 27,0500,+37,1.000000 
 27,0500,+40,1.000000 
 27,0500,+43,2.000000 
 27,0500,+46,2.000000 
 27,0800,+4,1.100000 
 27,0800,+7,0.900000 
 27,0800,+10,1.000000 
 27,0800,+13,1.100000 
 27,0800,+16,1.000000 
 27,0800,+19,1.000000 
 27,0800,+22,2.000000 
 27,0800,+25,2.000000 
 27,0800,+28,1.000000 
 27,0800,+31,1.000000 
 27,0800,+34,1.000000 
 27,0800,+37,1.000000 
 27,0800,+40,1.000000 
 27,0800,+43,1.000000 
 27,0800,+46,2.000000 
 27,0800,+49,2.000000 
 27,0800,+52,0.900000 
 27,0800,+55,1.000000 
 27,1100,+4,0.900000 
 27,1100,+7,1.000000 
 27,1100,+10,1.100000 
 27,1100,+13,1.000000 
 27,1100,+16,1.000000 
 27,1100,+19,2.000000 
 27,1100,+22,2.000000 
 27,1100,+25,1.000000 
 27,1100,+28,1.000000 
 27,1100,+31,1.000000 
 27,1100,+34,1.000000 
 27,1100,+37,1.000000 
 27,1100,+40,1.000000 
 27,1100,+43,2.000000 
 27,1100,+46,2.000000 
 27,1100,+49,0.900000 
 27,1100,+52,1.000000 
 27,1400,+4,1.000000 
 27,1400,+7,1.100000 
 27,1400,+10,1.000000 
 27,1400,+13,1.000000 
 27,1400,+16,2.000000 
 27,1400,+19,2.000000 
 27,1400,+22,1.000000 
 27,1400,+25,1.000000 
 27,1400,+28,1.000000 
 27,1400,+31,1.000000 
 27,1400,+34,1.000000 
 27,1400,+37,1.000000 
 27,1400,+40,2.000000 
 27,1400,+43,2.000000 
 27,1400,+46,0.900000 
 27,1400,+49,1.000000 
 27,1700,+4,1.100000 
 27,1700,+7,1.000000 
 27,1700,+10,1.000000 
 27,1700,+13,2.000000 
 27,1700,+16,2.000000 
 27,1700,+19,1.000000 
 27,1700,+22,1.000000 
 27,1700,+25,1.000000 
 27,1700,+28,1.000000 
 27,1700,+31,1.000000 
 27,1700,+34,1.000000 
 27,1700,+37,2.000000 
 27,1700,+40,2.000000 
 27,1700,+43,0.900000 
 27,1700,+46,1.000000 
 27,2000,+4,1.100000 
 27,2000,+7,1.900000 
 27,2000,+10,1.900000 
 27,2000,+13,2.000000 
 27,2000,+16,0.900000 
 27,2000,+19,1.000000 
 27,2000,+22,1.000000 
 27,2000,+25,1.000000 
 27,2000,+28,2.000000 
 27,2000,+31,2.000000 
 27,2000,+34,2.000000 
 27,2000,+37,1.900000 
 27,2000,+40,1.000000 
 27,2000,+43,1.000000 
 27,2000,+46,1.100000 
 27,2000,+49,1.000000 
 27,2000,+52,2.100000 
 27,2000,+55,2.000000 
 27,2300,+4,1.900000 
 27,2300,+7,1.900000 
 27,2300,+10,2.000000 
 27,2300,+13,0.900000 
 27,2300,+16,1.000000 
 27,2300,+19,1.000000 
 27,2300,+22,1.000000 
 27,2300,+25,2.000000 
 27,2300,+28,2.000000 
 27,2300,+31,2.000000 
 27,2300,+34,1.900000 
 27,2300,+37,1.000000 
 27,2300,+40,1.000000 
 27,2300,+43,1.100000 
 27,2300,+46,1.000000 
 27,2300,+49,2.100000 
 27,2300,+52,2.000000 
 28,0200,+4,1.900000 
 28,0200,+7,2.000000 
 28,0200,+10,0.900000 
 28,0200,+13,1.000000 
 28,0200,+16,1.000000 
 28,0200,+19,1.000000 
 28,0200,+22,2.000000 
 28,0200,+25,2.000000 
 28,0200,+28,2.000000 
 28,0200,+31,1.900000 
 28,0200,+34,1.000000 
 28,0200,+37,1.000000 
 28,0200,+40,1.100000 
 28,0200,+43,1.000000 
 28,0200,+46,2.100000 
 28,0200,+49,2.000000 
 28,0500,+4,2.000000 
 28,0500,+7,0.900000 
 28,0500,+10,1.000000 
 28,0500,+13,1.000000 
 28,0500,+16,1.000000 
 28,0500,+19,2.000000 
 28,0500,+22,2.000000 
 28,0500,+25,2.000000 
 28,0500,+28,1.900000 
 28,0500,+31,1.000000 
 28,0500,+34,1.000000 
 28,0500,+37,1.100000 
 28,0500,+40,1.000000 
 28,0500,+43,2.100000 
 28,0500,+46,2.000000 
 28,0800,+4,0.500000 
 28,0800,+7,0.300000 
 28,0800,+10,1.700000 
 28,0800,+13,2.000000 
 28,0800,+16,1.600000 
 28,0800,+19,1.100000 
 28,0800,+22,0.700000 
 28,0800,+25,0.900000 
 28,0800,+28,1.500000 
 28,0800,+31,1.100000 
 28,0800,+34,1.900000 
 28,0800,+37,1.300000 
 28,0800,+40,0.900000 
 28,0800,+43,0.800000 
 28,0800,+46,1.100000 
 28,0800,+49,1.400000 
 28,0800,+52,1.700000 
 28,0800,+55,1.100000 
 28,1100,+4,0.300000 
 28,1100,+7,1.700000 
 28,1100,+10,2.000000 
 28,1100,+13,1.600000 
 28,1100,+16,1.100000 
 28,1100,+19,0.700000 
 28,1100,+22,0.900000 
 28,1100,+25,1.500000 
 28,1100,+28,1.100000 
 28,1100,+31,1.900000 
 28,1100,+34,1.300000 
 28,1100,+37,0.900000 
 28,1100,+40,0.800000 
 28,1100,+43,1.100000 
 28,1100,+46,1.400000 
 28,1100,+49,1.700000 
 28,1100,+52,1.100000 
 28,1400,+4,1.700000 
 28,1400,+7,2.000000 
 28,1400,+10,1.600000 
 28,1400,+13,1.100000 
 28,1400,+16,0.700000 
 28,1400,+19,0.900000 
 28,1400,+22,1.500000 
 28,1400,+25,1.100000 
 28,1400,+28,1.900000 
 28,1400,+31,1.300000 
 28,1400,+34,0.900000 
 28,1400,+37,0.800000 
 28,1400,+40,1.100000 
 28,1400,+43,1.400000 
 28,1400,+46,1.700000 
 28,1400,+49,1.100000 
 28,1700,+4,2.000000 
 28,1700,+7,1.600000 
 28,1700,+10,1.100000 
 28,1700,+13,0.700000 
 28,1700,+16,0.900000 
 28,1700,+19,1.500000 
 28,1700,+22,1.100000 
 28,1700,+25,1.900000 
 28,1700,+28,1.300000 
 28,1700,+31,0.900000 
 28,1700,+34,0.800000 
 28,1700,+37,1.100000 
 28,1700,+40,1.400000 
 28,1700,+43,1.700000 
 28,1700,+46,1.100000 
 28,2000,+4,1.000000 
 28,2000,+7,2.000000 
 28,2000,+10,2.000000 
 28,2000,+13,2.000000 
 28,2000,+16,1.000000 
 28,2000,+19,0.900000 
 28,2000,+22,1.000000 
 28,2000,+25,0.900000 
 28,2000,+28,1.000000 
 28,2000,+31,2.100000 
 28,2000,+34,2.000000 
 28,2000,+37,2.100000 
 28,2000,+40,1.000000 
 28,2000,+43,1.000000 
 28,2000,+46,1.000000 
 28,2000,+49,0.900000 
 28,2000,+52,1.000000 
 28,2000,+55,2.100000 
 28,2300,+4,2.000000 
 28,2300,+7,2.000000 
 28,2300,+10,2.000000 
 28,2300,+13,1.000000 
 28,2300,+16,0.900000 
 28,2300,+19,1.000000 
 28,2300,+22,0.900000 
 28,2300,+25,1.000000 
 28,2300,+28,2.100000 
 28,2300,+31,2.000000 
 28,2300,+34,2.100000 
 28,2300,+37,1.000000 
 28,2300,+40,1.000000 
 28,2300,+43,1.000000 
 28,2300,+46,0.900000 
 28,2300,+49,1.000000 
 28,2300,+52,2.100000 
 29,0200,+4,2.000000 
 29,0200,+7,2.000000 
 29,0200,+10,1.000000 
 29,0200,+13,0.900000 
 29,0200,+16,1.000000 
 29,0200,+19,0.900000 
 29,0200,+22,1.000000 
 29,0200,+25,2.100000 
 29,0200,+28,2.000000 
 29,0200,+31,2.100000 
 29,0200,+34,1.000000 
 29,0200,+37,1.000000 
 29,0200,+40,1.000000 
 29,0200,+43,0.900000 
 29,0200,+46,1.000000 
 29,0200,+49,2.100000 
 29,0500,+4,2.000000 
 29,0500,+7,1.000000 
 29,0500,+10,0.900000 
 29,0500,+13,1.000000 
 29,0500,+16,0.900000 
 29,0500,+19,1.000000 
 29,0500,+22,2.100000 
 29,0500,+25,2.000000 
 29,0500,+28,2.100000 
 29,0500,+31,1.000000 
 29,0500,+34,1.000000 
 29,0500,+37,1.000000 
 29,0500,+40,0.900000 
 29,0500,+43,1.000000 
 29,0500,+46,2.100000 
 29,0800,+4,2.000000 
 29,0800,+7,1.700000 
 29,0800,+10,1.900000 
 29,0800,+13,1.300000 
 29,0800,+16,1.300000 
 29,0800,+19,1.200000 
 29,0800,+22,1.200000 
 29,0800,+25,1.100000 
 29,0800,+28,1.700000 
 29,0800,+31,1.100000 
 29,0800,+34,1.600000 
 29,0800,+37,1.600000 
 29,0800,+40,1.400000 
 29,0800,+43,1.300000 
 29,0800,+46,1.100000 
 29,0800,+49,1.600000 
 29,0800,+52,1.600000 
 29,0800,+55,0.700000 
 29,1100,+4,1.700000 
 29,1100,+7,1.900000 
 29,1100,+10,1.300000 
 29,1100,+13,1.300000 
 29,1100,+16,1.200000 
 29,1100,+19,1.200000 
 29,1100,+22,1.100000 
 29,1100,+25,1.700000 
 29,1100,+28,1.100000 
 29,1100,+31,1.600000 
 29,1100,+34,1.600000 
 29,1100,+37,1.400000 
 29,1100,+40,1.300000 
 29,1100,+43,1.100000 
 29,1100,+46,1.600000 
 29,1100,+49,1.600000 
 29,1100,+52,0.700000 
 29,1400,+4,1.900000 
 29,1400,+7,1.300000 
 29,1400,+10,1.300000 
 29,1400,+13,1.200000 
 29,1400,+16,1.200000 
 29,1400,+19,1.100000 
 29,1400,+22,1.700000 
 29,1400,+25,1.100000 
 29,1400,+28,1.600000 
 29,1400,+31,1.600000 
 29,1400,+34,1.400000 
 29,1400,+37,1.300000 
 29,1400,+40,1.100000 
 29,1400,+43,1.600000 
 29,1400,+46,1.600000 
 29,1400,+49,0.700000 
 29,1700,+4,1.300000 
 29,1700,+7,1.300000 
 29,1700,+10,1.200000 
 29,1700,+13,1.200000 
 29,1700,+16,1.100000 
 29,1700,+19,1.700000 
 29,1700,+22,1.100000 
 29,1700,+25,1.600000 
 29,1700,+28,1.600000 
 29,1700,+31,1.400000 
 29,1700,+34,1.300000 
 29,1700,+37,1.100000 
 29,1700,+40,1.600000 
 29,1700,+43,1.600000 
 29,1700,+46,0.700000 
 29,2000,+4,1.400000 
 29,2000,+7,1.500000 
 29,2000,+10,2.200000 
 29,2000,+13,2.200000 
 29,2000,+16,1.500000 
 29,2000,+19,1.200000 
 29,2000,+22,1.100000 
 29,2000,+25,1.200000 
 29,2000,+28,1.700000 
 29,2000,+31,2.400000 
 29,2000,+34,2.700000 
 29,2000,+37,2.500000 
 29,2000,+40,1.500000 
 29,2000,+43,1.500000 
 29,2000,+46,1.300000 
 29,2000,+49,1.500000 
 29,2000,+52,1.600000 
 29,2000,+55,1.900000 
 29,2300,+4,1.500000 
 29,2300,+7,2.200000 
 29,2300,+10,2.200000 
 29,2300,+13,1.500000 
 29,2300,+16,1.200000 
 29,2300,+19,1.100000 
 29,2300,+22,1.200000 
 29,2300,+25,1.700000 
 29,2300,+28,2.400000 
 29,2300,+31,2.700000 
 29,2300,+34,2.500000 
 29,2300,+37,1.500000 
 29,2300,+40,1.500000 
 29,2300,+43,1.300000 
 29,2300,+46,1.500000 
 29,2300,+49,1.600000 
 29,2300,+52,1.900000 
 30,0200,+4,2.200000 
 30,0200,+7,2.200000 
 30,0200,+10,1.500000 
 30,0200,+13,1.200000 
 30,0200,+16,1.100000 
 30,0200,+19,1.200000 
 30,0200,+22,1.700000 
 30,0200,+25,2.400000 
 30,0200,+28,2.700000 
 30,0200,+31,2.500000 
 30,0200,+34,1.500000 
 30,0200,+37,1.500000 
 30,0200,+40,1.300000 
 30,0200,+43,1.500000 
 30,0200,+46,1.600000 
 30,0200,+49,1.900000 
 30,0500,+4,2.200000 
 30,0500,+7,1.500000 
 30,0500,+10,1.200000 
 30,0500,+13,1.100000 
 30,0500,+16,1.200000 
 30,0500,+19,1.700000 
 30,0500,+22,2.400000 
 30,0500,+25,2.700000 
 30,0500,+28,2.500000 
 30,0500,+31,1.500000 
 30,0500,+34,1.500000 
 30,0500,+37,1.300000 
 30,0500,+40,1.500000 
 30,0500,+43,1.600000 
 30,0500,+46,1.900000 
 30,0800,+4,2.000000 
 30,0800,+7,1.000000 
 30,0800,+10,2.100000 
 30,0800,+13,2.000000 
 30,0800,+16,2.000000 
 30,0800,+19,1.000000 
 30,0800,+22,1.000000 
 30,0800,+25,1.000000 
 30,0800,+28,1.100000 
 30,0800,+31,2.000000 
 30,0800,+34,2.000000 
 30,0800,+37,2.000000 
 30,0800,+40,1.000000 
 30,0800,+43,1.000000 
 30,0800,+46,1.000000 
 30,0800,+49,1.000000 
 30,0800,+52,1.000000 
 30,0800,+55,1.000000 
 30,1100,+4,1.000000 
 30,1100,+7,2.100000 
 30,1100,+10,2.000000 
 30,1100,+13,2.000000 
 30,1100,+16,1.000000 
 30,1100,+19,1.000000 
 30,1100,+22,1.000000 
 30,1100,+25,1.100000 
 30,1100,+28,2.000000 
 30,1100,+31,2.000000 
 30,1100,+34,2.000000 
 30,1100,+37,1.000000 
 30,1100,+40,1.000000 
 30,1100,+43,1.000000 
 30,1100,+46,1.000000 
 30,1100,+49,1.000000 
 30,1100,+52,1.000000 
 30,1400,+4,2.100000 
 30,1400,+7,2.000000 
 30,1400,+10,2.000000 
 30,1400,+13,1.000000 
 30,1400,+16,1.000000 
 30,1400,+19,1.000000 
 30,1400,+22,1.100000 
 30,1400,+25,2.000000 
 30,1400,+28,2.000000 
 30,1400,+31,2.000000 
 30,1400,+34,1.000000 
 30,1400,+37,1.000000 
 30,1400,+40,1.000000 
 30,1400,+43,1.000000 
 30,1400,+46,1.000000 
 30,1400,+49,1.000000 
 30,1700,+4,2.000000 
 30,1700,+7,2.000000 
 30,1700,+10,1.000000 
 30,1700,+13,1.000000 
 30,1700,+16,1.000000 
 30,1700,+19,1.100000 
 30,1700,+22,2.000000 
 30,1700,+25,2.000000 
 30,1700,+28,2.000000 
 30,1700,+31,1.000000 
 30,1700,+34,1.000000 
 30,1700,+37,1.000000 
 30,1700,+40,1.000000 
 30,1700,+43,1.000000 
 30,1700,+46,1.000000 
 30,2000,+4,1.900000 
 30,2000,+7,2.400000 
 30,2000,+10,2.500000 
 30,2000,+13,2.600000 
 30,2000,+16,1.600000 
 30,2000,+19,1.300000 
 30,2000,+22,1.300000 
 30,2000,+25,1.300000 
 30,2000,+28,1.600000 
 30,2000,+31,1.900000 
 30,2000,+34,2.300000 
 30,2000,+37,2.600000 
 30,2000,+40,1.400000 
 30,2000,+43,1.400000 
 30,2000,+46,0.800000 
 30,2000,+49,1.200000 
 30,2000,+52,1.400000 
 30,2000,+55,1.500000 
 30,2300,+4,2.400000 
 30,2300,+7,2.500000 
 30,2300,+10,2.600000 
 30,2300,+13,1.600000 
 30,2300,+16,1.300000 
 30,2300,+19,1.300000 
 30,2300,+22,1.300000 
 30,2300,+25,1.600000 
 30,2300,+28,1.900000 
 30,2300,+31,2.300000 
 30,2300,+34,2.600000 
 30,2300,+37,1.400000 
 30,2300,+40,1.400000 
 30,2300,+43,0.800000 
 30,2300,+46,1.200000 
 30,2300,+49,1.400000 
 30,2300,+52,1.500000 
 31,0200,+4,2.500000 
 31,0200,+7,2.600000 
 31,0200,+10,1.600000 
 31,0200,+13,1.300000 
 31,0200,+16,1.300000 
 31,0200,+19,1.300000 
 31,0200,+22,1.600000 
 31,0200,+25,1.900000 
 31,0200,+28,2.300000 
 31,0200,+31,2.600000 
 31,0200,+34,1.400000 
 31,0200,+37,1.400000 
 31,0200,+40,0.800000 
 31,0200,+43,1.200000 
 31,0200,+46,1.400000 
 31,0200,+49,1.500000 
 31,0500,+4,2.600000 
 31,0500,+7,1.600000 
 31,0500,+10,1.300000 
 31,0500,+13,1.300000 
 31,0500,+16,1.300000 
 31,0500,+19,1.600000 
 31,0500,+22,1.900000 
 31,0500,+25,2.300000 
 31,0500,+28,2.600000 
 31,0500,+31,1.400000 
 31,0500,+34,1.400000 
 31,0500,+37,0.800000 
 31,0500,+40,1.200000 
 31,0500,+43,1.400000 
 31,0500,+46,1.500000 
 31,0800,+4,1.000000 
 31,0800,+7,1.000000 
 31,0800,+10,1.000000 
 31,0800,+13,1.000000 
 31,0800,+16,1.000000 
 31,0800,+19,2.000000 
 31,0800,+22,2.000000 
 31,0800,+25,2.000000 
 31,0800,+28,1.000000 
 31,0800,+31,1.000000 
 31,0800,+34,1.000000 
 31,0800,+37,1.000000 
 31,0800,+40,1.100000 
 31,0800,+43,2.000000 
 31,0800,+46,1.900000 
 31,0800,+49,2.000000 
 31,0800,+52,0.900000 
 31,0800,+55,1.000000 
 31,1100,+4,1.000000 
 31,1100,+7,1.000000 
 31,1100,+10,1.000000 
 31,1100,+13,1.000000 
 31,1100,+16,2.000000 
 31,1100,+19,2.000000 
 31,1100,+22,2.000000 
 31,1100,+25,1.000000 
 31,1100,+28,1.000000 
 31,1100,+31,1.000000 
 31,1100,+34,1.000000 
 31,1100,+37,1.100000 
 31,1100,+40,2.000000 
 31,1100,+43,1.900000 
 31,1100,+46,2.000000 
 31,1100,+49,0.900000 
 31,1100,+52,1.000000 
 31,1400,+4,1.000000 
 31,1400,+7,1.000000 
 31,1400,+10,1.000000 
 31,1400,+13,2.000000 
 31,1400,+16,2.000000 
 31,1400,+19,2.000000 
 31,1400,+22,1.000000 
 31,1400,+25,1.000000 
 31,1400,+28,1.000000 
 31,1400,+31,1.000000 
 31,1400,+34,1.100000 
 31,1400,+37,2.000000 
 31,1400,+40,1.900000 
 31,1400,+43,2.000000 
 31,1400,+46,0.900000 
 31,1400,+49,1.000000 
 31,1700,+4,1.000000 
 31,1700,+7,1.000000 
 31,1700,+10,2.000000 
 31,1700,+13,2.000000 
 31,1700,+16,2.000000 
 31,1700,+19,1.000000 
 31,1700,+22,1.000000 
 31,1700,+25,1.000000 
 31,1700,+28,1.000000 
 31,1700,+31,1.100000 
 31,1700,+34,2.000000 
 31,1700,+37,1.900000 
 31,1700,+40,2.000000 
 31,1700,+43,0.900000 
 31,1700,+46,1.000000 
 31,2000,+4,1.600000 
